"Date","MRYC1L","NBBC1","ORDC1"
"1986-01-06","0.0112875","5.21356875","16.0258983333333"
"1986-01-07","0.00716583333333333","1.9168825","9.81318916666667"
"1986-01-08","0.00632166666666667","1.06914416666667","6.33704958333333"
"1986-01-09","0.00565083333333333","0.952435416666667","5.05057916666667"
"1986-01-10","0.00507458333333333","0.884302083333333","4.49992125"
"1986-01-11","0.00457708333333333","0.829425416666667","4.17938208333333"
"1986-01-12","0.004145","0.780533333333333","3.92229166666667"
"1986-01-13","0.00376833333333333","0.735189166666667","3.71539833333333"
"1986-01-14","0.00344541666666667","0.699734166666667","3.55755083333333"
"1986-01-15","0.00873916666666667","1.25177708333333","6.72503208333333"
"1986-01-16","0.0134625","2.42116166666667","10.0930145833333"
"1986-01-17","0.0472845833333333","6.0924625","22.1514029166667"
"1986-01-18","0.0297770833333333","7.11606333333333","27.86295"
"1986-01-19","0.0241233333333333","2.519835","16.6984320833333"
"1986-01-20","0.02146875","2.14038041666667","13.5030045833333"
"1986-01-21","0.01832125","2.60379541666667","12.96703875"
"1986-01-22","0.0157070833333333","1.71741625","10.2550583333333"
"1986-01-23","0.0162108333333333","1.90548208333333","10.5711225"
"1986-01-24","0.0137733333333333","3.26140041666667","12.48084625"
"1986-01-25","0.0113283333333333","2.45723875","9.88827958333333"
"1986-01-26","0.00997666666666667","2.25237916666667","8.73263541666667"
"1986-01-27","0.00881875","1.59749666666667","7.70898708333333"
"1986-01-28","0.007835","1.46739","7.08873166666667"
"1986-01-29","0.00740916666666667","1.4153075","7.28403166666667"
"1986-01-30","0.0257133333333333","2.00410208333333","13.86211125"
"1986-01-31","0.07020625","6.08594458333333","25.4609416666667"
"1986-02-01","0.05683625","6.73249","27.25303375"
"1986-02-02","0.0408204166666667","5.4329","20.4460429166667"
"1986-02-03","0.0937858333333333","6.52012166666667","23.08321125"
"1986-02-04","0.0837258333333333","6.33282541666667","19.9853408333333"
"1986-02-05","0.0450083333333333","4.33118791666667","14.86354"
"1986-02-06","0.037845","3.03612458333333","12.7040816666667"
"1986-02-07","0.03265875","2.30012458333333","11.13813375"
"1986-02-08","0.0283325","2.01658208333333","9.89340083333333"
"1986-02-09","0.0246508333333333","1.85346208333333","8.88285625"
"1986-02-10","0.0215075","1.7313775","8.07874625"
"1986-02-11","0.0188470833333333","1.63294458333333","7.46716625"
"1986-02-12","0.01866","1.5490925","6.97691833333333"
"1986-02-13","0.152764583333333","4.32037458333333","16.4302116666667"
"1986-02-14","0.113684583333333","9.13994083333333","22.8676870833333"
"1986-02-15","0.43083","14.4525579166667","73.5631329166667"
"1986-02-16","0.588637916666667","27.8096858333333","118.802316666667"
"1986-02-17","0.976146666666667","35.4519229166667","109.84263625"
"1986-02-18","1.57786166666667","72.7815341666667","217.78233"
"1986-02-19","1.29643916666667","43.58165875","175.962295833333"
"1986-02-20","1.1323175","33.7380825","162.37599"
"1986-02-21","0.87109875","19.09346625","96.20835875"
"1986-02-22","0.74720625","11.81304875","58.18860125"
"1986-02-23","0.641119583333333","7.80258708333333","40.3100508333333"
"1986-02-24","0.551009166666667","6.12402708333333","33.145155"
"1986-02-25","0.474430833333333","5.48674083333333","29.3518604166667"
"1986-02-26","0.409647083333333","5.14442208333333","26.61070875"
"1986-02-27","0.354474166666667","4.92905416666667","24.4248695833333"
"1986-02-28","0.30748625","4.80013291666667","22.59864625"
"1986-03-01","0.2677275","4.67389291666667","21.0560229166667"
"1986-03-02","0.23386875","4.37679166666667","19.4185225"
"1986-03-03","0.204951666666667","4.26755625","18.2621970833333"
"1986-03-04","0.180329166666667","4.1665975","17.1819929166667"
"1986-03-05","0.15945375","4.06906541666667","16.3177420833333"
"1986-03-06","0.141600416666667","3.99183916666667","15.6360166666667"
"1986-03-07","0.12669875","3.72692041666667","14.6346904166667"
"1986-03-08","0.193854583333333","20.4153041666667","38.4987341666667"
"1986-03-09","0.309673333333333","38.9719754166667","77.9319391666667"
"1986-03-10","0.323305","16.2232666666667","53.43949375"
"1986-03-11","0.525334583333333","14.2755679166667","44.6587491666667"
"1986-03-12","0.46172","11.7346341666667","34.3188704166667"
"1986-03-13","0.47411375","10.21867375","29.9143070833333"
"1986-03-14","0.44700125","8.62286208333333","26.76628625"
"1986-03-15","0.403360833333333","6.62327875","22.5651583333333"
"1986-03-16","0.53005125","6.070245","22.5927129166667"
"1986-03-17","0.439871666666667","5.40185208333333","19.1556970833333"
"1986-03-18","0.384325416666667","4.11355541666667","17.0719995833333"
"1986-03-19","0.33384625","3.42274875","15.8408229166667"
"1986-03-20","0.290508333333333","3.18189166666667","15.4563058333333"
"1986-03-21","0.253652083333333","3.21751","15.9455245833333"
"1986-03-22","0.222224166666667","3.23111666666667","16.2020179166667"
"1986-03-23","0.195586666666667","3.18726291666667","16.0709679166667"
"1986-03-24","0.172822916666667","3.205895","15.7608841666667"
"1986-03-25","0.153372083333333","3.29537166666667","15.7202754166667"
"1986-03-26","0.136861666666667","3.19039291666667","14.8396054166667"
"1986-03-27","0.122707083333333","3.32896166666667","14.51673625"
"1986-03-28","0.1106","3.54848125","14.9592091666667"
"1986-03-29","0.100202083333333","3.79032541666667","15.5133158333333"
"1986-03-30","0.09134375","4.08587416666667","15.8787104166667"
"1986-03-31","0.0836983333333333","4.12574916666667","15.437465"
"1986-04-01","0.0770979166666667","4.07991958333333","14.6060270833333"
"1986-04-02","0.0727220833333333","4.05932625","14.2564441666667"
"1986-04-03","0.06672625","3.76848375","13.25187625"
"1986-04-04","0.0623504166666667","3.06405833333333","11.37193625"
"1986-04-05","0.0586229166666667","2.92586666666667","10.4776566666667"
"1986-04-06","0.0555679166666667","2.97330291666667","10.42376625"
"1986-04-07","0.05507875","3.21798875","11.1820704166667"
"1986-04-08","0.0533083333333333","4.0396825","14.3422358333333"
"1986-04-09","0.0483058333333333","3.23909","13.68706625"
"1986-04-10","0.0462645833333333","2.85402625","11.8915770833333"
"1986-04-11","0.0445075","3.02756083333333","11.0758079166667"
"1986-04-12","0.0429075","3.04618541666667","10.65770125"
"1986-04-13","0.0416783333333333","3.05078083333333","10.0246995833333"
"1986-04-14","0.0402366666666667","2.68263125","8.86924583333333"
"1986-04-15","0.0390104166666667","2.42900208333333","8.13182625"
"1986-04-16","0.0385595833333333","2.44571416666667","8.23162958333333"
"1986-04-17","0.0379433333333333","2.35432458333333","8.19963"
"1986-04-18","0.03643","2.15922333333333","8.00605458333333"
"1986-04-19","0.0352141666666667","2.1320075","8.16272875"
"1986-04-20","0.0343808333333333","2.34803083333333","8.53880875"
"1986-04-21","0.03358","2.79069333333333","9.40033"
"1986-04-22","0.03441625","3.18955625","10.0362416666667"
"1986-04-23","0.0322533333333333","3.19426708333333","10.6704970833333"
"1986-04-24","0.0315270833333333","3.00178041666667","11.85345875"
"1986-04-25","0.03084375","2.70512708333333","9.96256416666667"
"1986-04-26","0.030255","2.411945","8.26772583333333"
"1986-04-27","0.02956125","2.24689708333333","7.39527"
"1986-04-28","0.0289345833333333","2.28987208333333","7.08681541666667"
"1986-04-29","0.0283266666666667","2.5850775","7.16479333333333"
"1986-04-30","0.0277208333333333","2.5118325","6.95115416666667"
"1986-05-01","0.02714375","2.36159875","6.63076041666667"
"1986-05-02","0.0266733333333333","2.28451833333333","6.39824875"
"1986-05-03","0.0270325","2.31428416666667","6.88725875"
"1986-05-04","0.0313104166666667","3.11017458333333","11.1848495833333"
"1986-05-05","0.0262958333333333","2.89070833333333","11.1631383333333"
"1986-05-06","0.0277854166666667","2.31288375","9.66160708333333"
"1986-05-07","0.0252770833333333","2.17349875","8.310455"
"1986-05-08","0.0251395833333333","2.0327825","8.38033958333333"
"1986-05-09","0.0239595833333333","2.12410791666667","8.68613875"
"1986-05-10","0.0233995833333333","2.28882875","8.55010791666667"
"1986-05-11","0.0228741666666667","2.53184916666667","8.54634583333333"
"1986-05-12","0.02234625","2.27505916666667","7.32997041666667"
"1986-05-13","0.0218208333333333","2.26809041666667","6.587005"
"1986-05-14","0.0212895833333333","2.46639916666667","6.464855"
"1986-05-15","0.0207725","2.49226416666667","6.36695833333333"
"1986-05-16","0.02026375","2.38472041666667","6.10543583333333"
"1986-05-17","0.0197454166666667","2.43137375","5.95266625"
"1986-05-18","0.0192241666666667","2.51506083333333","5.96816166666667"
"1986-05-19","0.0186945833333333","2.52519333333333","6.00992208333333"
"1986-05-20","0.018165","2.43478916666667","5.89271416666667"
"1986-05-21","0.0176341666666667","2.22614291666667","5.52201791666667"
"1986-05-22","0.0171095833333333","2.01124958333333","5.49307166666667"
"1986-05-23","0.0165804166666667","1.80480958333333","4.99321166666667"
"1986-05-24","0.0160533333333333","1.75543375","4.6093875"
"1986-05-25","0.0155245833333333","1.74095916666667","4.571525"
"1986-05-26","0.0150045833333333","1.73040625","4.59865083333333"
"1986-05-27","0.01448125","1.69826875","4.56105666666667"
"1986-05-28","0.0139545833333333","1.63767166666667","4.46875125"
"1986-05-29","0.0134391666666667","1.57385208333333","4.39698"
"1986-05-30","0.01291625","1.52484583333333","4.37737791666667"
"1986-05-31","0.01239375","1.45946833333333","4.32152375"
"1986-06-01","0.01187875","1.39332375","4.19951083333333"
"1986-06-02","0.0113695833333333","1.30643041666667","4.06242375"
"1986-06-03","0.0108504166666667","1.2205425","3.90559375"
"1986-06-04","0.0103341666666667","1.12946","3.70858458333333"
"1986-06-05","0.00982375","1.04813583333333","3.51043458333333"
"1986-06-06","0.00931458333333333","0.993435416666667","3.33379291666667"
"1986-06-07","0.00880708333333333","0.946464583333333","3.19296416666667"
"1986-06-08","0.0083","0.90607375","3.18930541666667"
"1986-06-09","0.0078","0.869944583333333","3.0151825"
"1986-06-10","0.00729833333333333","0.838297916666667","2.891885"
"1986-06-11","0.00680125","0.810288333333333","2.79799833333333"
"1986-06-12","0.00630416666666667","0.785254166666667","2.7181575"
"1986-06-13","0.005815","0.765359583333333","2.63878083333333"
"1986-06-14","0.00532458333333333","0.7427625","2.64220666666667"
"1986-06-15","0.00483416666666667","0.722723333333333","2.53217958333333"
"1986-06-16","0.00435541666666667","0.705477916666667","2.43793708333333"
"1986-06-17","0.00387083333333333","0.6884375","2.37450458333333"
"1986-06-18","0.00345666666666667","0.67111125","2.315245"
"1986-06-19","0.00306375","0.65497625","2.26213875"
"1986-06-20","0.00268583333333333","0.639369583333333","2.20913916666667"
"1986-06-21","0.00230958333333333","0.624350833333333","2.15969083333333"
"1986-06-22","0.00193541666666667","0.609838333333333","2.11282083333333"
"1986-06-23","0.00157","0.596005833333333","2.06990458333333"
"1986-06-24","0.00120916666666667","0.582431666666667","2.02742833333333"
"1986-06-25","0.00085625","0.569165833333333","1.98650208333333"
"1986-06-26","0.00050625","0.55615625","1.94590125"
"1986-06-27","0.000163333333333333","0.543620833333333","1.90861333333333"
"1986-06-28","5.41666666666667e-06","0.53113875","1.87194583333333"
"1986-06-29","0","0.518870833333333","1.83311375"
"1986-06-30","0","0.506972083333333","1.7977925"
"1986-07-01","0","0.495114583333333","1.7629475"
"1986-07-02","0","0.483365416666667","1.72941041666667"
"1986-07-03","0","0.471766666666667","1.69599916666667"
"1986-07-04","0","0.460440416666667","1.66468166666667"
"1986-07-05","0","0.44914","1.63359791666667"
"1986-07-06","0","0.437795","1.60188666666667"
"1986-07-07","0","0.426871666666667","1.57287041666667"
"1986-07-08","0","0.41589125","1.54324291666667"
"1986-07-09","0","0.404988333333333","1.51438958333333"
"1986-07-10","0","0.394155","1.48559375"
"1986-07-11","0","0.38357","1.45865416666667"
"1986-07-12","0","0.372979583333333","1.43190541666667"
"1986-07-13","0","0.362346666666667","1.40449208333333"
"1986-07-14","0","0.35206625","1.37939666666667"
"1986-07-15","0","0.341730416666667","1.35367333333333"
"1986-07-16","0","0.331434166666667","1.32820583333333"
"1986-07-17","0","0.322118333333333","1.3042"
"1986-07-18","0","0.314690416666667","1.28404208333333"
"1986-07-19","0","0.307605833333333","1.26505583333333"
"1986-07-20","0","0.300547083333333","1.24599125"
"1986-07-21","0","0.29442875","1.23426208333333"
"1986-07-22","0","0.28737","1.21639541666667"
"1986-07-23","0","0.2805475","1.19586166666667"
"1986-07-24","0","0.274059166666667","1.255625"
"1986-07-25","0","0.292037916666667","1.255675"
"1986-07-26","0","0.265942916666667","1.18836208333333"
"1986-07-27","0","0.256859583333333","1.20994958333333"
"1986-07-28","0","0.250475","1.1685925"
"1986-07-29","0","0.2454725","1.13187041666667"
"1986-07-30","0","0.24148125","1.11331083333333"
"1986-07-31","0","0.23756","1.09871333333333"
"1986-08-01","0","0.233755833333333","1.08616208333333"
"1986-08-02","0","0.229964583333333","1.07353583333333"
"1986-08-03","0","0.22620875","1.06122416666667"
"1986-08-04","0","0.222528333333333","1.04886208333333"
"1986-08-05","0","0.218941666666667","1.03756666666667"
"1986-08-06","0","0.215360416666667","1.02641791666667"
"1986-08-07","0","0.211780833333333","1.01477708333333"
"1986-08-08","0","0.208390416666667","1.00462083333333"
"1986-08-09","0","0.204970833333333","0.994050416666667"
"1986-08-10","0","0.201584583333333","0.983635"
"1986-08-11","0","0.2008325","0.973554583333333"
"1986-08-12","0","0.196005833333333","0.96380125"
"1986-08-13","0","0.1933825","0.960547916666667"
"1986-08-14","0","0.189221666666667","0.944811666666667"
"1986-08-15","0","0.185611666666667","0.935627916666667"
"1986-08-16","0","0.182532916666667","0.926369166666667"
"1986-08-17","0","0.179481666666667","0.918081666666667"
"1986-08-18","0","0.176647916666667","0.913342083333333"
"1986-08-19","0","0.174037083333333","0.9109025"
"1986-08-20","0","0.171454166666667","0.908660416666667"
"1986-08-21","0","0.168861666666667","0.9067275"
"1986-08-22","0","0.16641125","0.91792875"
"1986-08-23","0","0.163964166666667","0.908343333333333"
"1986-08-24","0","0.16152625","0.90206125"
"1986-08-25","0","0.15915625","0.89931"
"1986-08-26","0","0.156858333333333","0.89802625"
"1986-08-27","0","0.154574166666667","0.896760833333333"
"1986-08-28","0","0.152315416666667","0.895582083333333"
"1986-08-29","0","0.150110416666667","0.894435"
"1986-08-30","0","0.147979166666667","0.893934583333333"
"1986-08-31","0","0.14583375","0.893245"
"1986-09-01","0","0.143745","0.892493333333333"
"1986-09-02","0","0.141725833333333","0.892455416666667"
"1986-09-03","0","0.13971375","0.892175"
"1986-09-04","0","0.137725","0.891958333333333"
"1986-09-05","0","0.1357875","0.89172"
"1986-09-06","0","0.134820416666667","0.892115"
"1986-09-07","0","0.1347275","0.89244"
"1986-09-08","0","0.134662916666667","0.892193333333333"
"1986-09-09","0","0.134744166666667","0.893145416666667"
"1986-09-10","0","0.134824166666667","0.893682916666667"
"1986-09-11","0","0.134943333333333","0.902409583333333"
"1986-09-12","0","0.13513","0.902107083333333"
"1986-09-13","0","0.135389166666667","0.899947916666667"
"1986-09-14","0","0.135662083333333","0.899290416666667"
"1986-09-15","0","0.135945833333333","0.89646"
"1986-09-16","0","0.136804166666667","0.948007916666667"
"1986-09-17","0.000524583333333333","0.433965833333333","1.92566541666667"
"1986-09-18","1.33333333333333e-05","0.526517083333333","2.15613708333333"
"1986-09-19","0","0.310299166666667","2.03506791666667"
"1986-09-20","0","0.364488333333333","2.32534458333333"
"1986-09-21","0","0.2151275","1.6500575"
"1986-09-22","0","0.151151666666667","1.30239083333333"
"1986-09-23","0","0.1456725","1.21765875"
"1986-09-24","0.00119333333333333","0.169467083333333","1.35509333333333"
"1986-09-25","0.00285833333333333","0.805549583333333","3.08977916666667"
"1986-09-26","0.000274583333333333","1.24867625","3.01478125"
"1986-09-27","0.0009975","2.31907458333333","4.406355"
"1986-09-28","0.000449583333333333","1.73016541666667","4.02619"
"1986-09-29","2.08333333333333e-06","0.608114166666667","2.92290083333333"
"1986-09-30","0","0.629367083333333","2.4277575"
"1986-10-01","0","0.65033375","2.27599333333333"
"1986-10-02","0","0.5923825","2.12870791666667"
"1986-10-03","0","0.556235416666667","1.95578958333333"
"1986-10-04","0","0.529652916666667","1.8650575"
"1986-10-05","0","0.5128","1.8090375"
"1986-10-06","0","0.48562625","1.76235541666667"
"1986-10-07","0","0.450076666666667","1.71289791666667"
"1986-10-08","0","0.415432916666667","1.66653541666667"
"1986-10-09","0","0.384956666666667","1.62912541666667"
"1986-10-10","0","0.356691666666667","1.59357583333333"
"1986-10-11","0","0.330662083333333","1.5663625"
"1986-10-12","0","0.314035416666667","1.536575"
"1986-10-13","0","0.300065833333333","1.50780125"
"1986-10-14","0","0.287669166666667","1.48437166666667"
"1986-10-15","0","0.276739166666667","1.46436458333333"
"1986-10-16","0","0.359399166666667","1.455615"
"1986-10-17","0","0.264795833333333","1.4500325"
"1986-10-18","4.91666666666667e-05","0.273015","1.59039916666667"
"1986-10-19","3.75e-06","0.25807625","1.48057166666667"
"1986-10-20","0","0.24020125","1.4049725"
"1986-10-21","0","0.232065833333333","1.38345333333333"
"1986-10-22","0","0.225273333333333","1.36850125"
"1986-10-23","0","0.219844583333333","1.35504958333333"
"1986-10-24","0","0.21468875","1.34165916666667"
"1986-10-25","0","0.212509166666667","1.34201916666667"
"1986-10-26","0","0.205819583333333","1.3284125"
"1986-10-27","0","0.201252083333333","1.32756791666667"
"1986-10-28","0","0.20439","1.35932708333333"
"1986-10-29","0","0.19472875","1.29813041666667"
"1986-10-30","0.000555","0.377467916666667","1.95138583333333"
"1986-10-31","0.000107916666666667","0.318999166666667","1.66979666666667"
"1986-11-01","0","0.18617125","1.36497083333333"
"1986-11-02","0","0.182745833333333","1.32100208333333"
"1986-11-03","0","0.179445416666667","1.30842416666667"
"1986-11-04","0","0.176220833333333","1.29998583333333"
"1986-11-05","0","0.17316875","1.29292458333333"
"1986-11-06","0","0.17017875","1.28619125"
"1986-11-07","0","0.167260416666667","1.27716583333333"
"1986-11-08","0","0.164405416666667","1.31571625"
"1986-11-09","0","0.164252916666667","1.296785"
"1986-11-10","0","0.1597","1.27318333333333"
"1986-11-11","0","0.156344583333333","1.26472625"
"1986-11-12","0","0.15382625","1.25813666666667"
"1986-11-13","0","0.1513175","1.25237416666667"
"1986-11-14","0","0.1488625","1.2471725"
"1986-11-15","0","0.146442083333333","1.24236791666667"
"1986-11-16","0","0.144145","1.23891041666667"
"1986-11-17","0","0.141859583333333","1.23530291666667"
"1986-11-18","0","0.1395375","1.22981916666667"
"1986-11-19","0.000180833333333333","0.14037","1.22487333333333"
"1986-11-20","0.000223333333333333","0.166802083333333","1.26520666666667"
"1986-11-21","0.000829583333333333","0.181859166666667","1.42361"
"1986-11-22","2.125e-05","0.326137083333333","1.58212083333333"
"1986-11-23","0","0.13260125","1.30646958333333"
"1986-11-24","0","0.128841666666667","1.23698208333333"
"1986-11-25","0","0.127204583333333","1.23057"
"1986-11-26","0","0.124854166666667","1.21797333333333"
"1986-11-27","0","0.122791666666667","1.20984958333333"
"1986-11-28","0","0.12083125","1.19829583333333"
"1986-11-29","0.00259666666666667","0.171679583333333","1.44159333333333"
"1986-11-30","0.000925416666666667","0.230162916666667","1.44970416666667"
"1986-12-01","2.91666666666667e-06","0.126758333333333","1.3540025"
"1986-12-02","0","0.122821666666667","1.25655625"
"1986-12-03","0","0.119097083333333","1.23615625"
"1986-12-04","0.00226083333333333","0.119360416666667","1.21364875"
"1986-12-05","0.00158458333333333","0.15892625","1.55942625"
"1986-12-06","0.00236333333333333","0.279962083333333","1.98273708333333"
"1986-12-07","2.04166666666667e-05","0.1206275","1.39653875"
"1986-12-08","0","0.11299625","1.27693125"
"1986-12-09","0","0.109733333333333","1.2475425"
"1986-12-10","0","0.107215833333333","1.23447666666667"
"1986-12-11","0","0.105102916666667","1.22673"
"1986-12-12","0","0.103312083333333","1.21963708333333"
"1986-12-13","0","0.1015275","1.22651083333333"
"1986-12-14","0.000279583333333333","0.12353875","1.32988041666667"
"1986-12-15","5.16666666666667e-05","0.117066666666667","1.29668"
"1986-12-16","0","0.0980329166666667","1.24003041666667"
"1986-12-17","0","0.0957983333333333","1.22273166666667"
"1986-12-18","0.00260916666666667","0.0990975","1.42581166666667"
"1986-12-19","0.00165083333333333","0.190622083333333","1.87873541666667"
"1986-12-20","0.00320166666666667","0.147815416666667","1.54536333333333"
"1986-12-21","0.0004275","0.107555833333333","1.32751958333333"
"1986-12-22","0.00068","0.0917791666666667","1.26828833333333"
"1986-12-23","0.00189375","0.233269166666667","2.12733083333333"
"1986-12-24","4.625e-05","0.113829166666667","1.5954225"
"1986-12-25","0","0.0940466666666667","1.34155583333333"
"1986-12-26","0","0.0926533333333333","1.28313125"
"1986-12-27","0","0.0925679166666667","1.261605"
"1986-12-28","0","0.0912916666666667","1.25040125"
"1986-12-29","5e-06","0.08918125","1.237785"
"1986-12-30","0","0.0889304166666667","1.38788291666667"
"1986-12-31","0.000202916666666667","0.09831125","1.29371541666667"
"1987-01-01","0.000807916666666667","0.152412083333333","1.74457125"
"1987-01-02","0.00342916666666667","0.92056125","2.73415166666667"
"1987-01-03","0.00135875","1.07749916666667","2.38593166666667"
"1987-01-04","0.00951958333333333","3.34458","7.63841875"
"1987-01-05","0.00119166666666667","1.042375","5.37593083333333"
"1987-01-06","0.00071625","0.435424166666667","3.14452541666667"
"1987-01-07","0.00052","0.395184166666667","2.52560541666667"
"1987-01-08","0.0004625","0.36135625","2.30749541666667"
"1987-01-09","0.0004125","0.33163875","2.177875"
"1987-01-10","0.000362916666666667","0.310967083333333","2.07732166666667"
"1987-01-11","0.000314583333333333","0.293717916666667","2.00264916666667"
"1987-01-12","0.00026875","0.278925416666667","1.94833541666667"
"1987-01-13","0.00034625","0.267790416666667","1.91119458333333"
"1987-01-14","0.000207083333333333","0.25725375","1.88147208333333"
"1987-01-15","0.0001425","0.2390725","1.80729958333333"
"1987-01-16","9.875e-05","0.22687625","1.74896833333333"
"1987-01-17","5.875e-05","0.217625416666667","1.69579958333333"
"1987-01-18","1.16666666666667e-05","0.212265833333333","1.65647208333333"
"1987-01-19","0","0.208973333333333","1.63452208333333"
"1987-01-20","0","0.2038275","1.62425125"
"1987-01-21","0","0.19697","1.61753625"
"1987-01-22","0","0.1918025","1.6007775"
"1987-01-23","0.000994166666666667","0.192552916666667","1.74269666666667"
"1987-01-24","0.00344208333333333","0.2164025","1.90467833333333"
"1987-01-25","0.00443791666666667","0.455636666666667","1.85733875"
"1987-01-26","0.000729583333333333","0.368369166666667","1.99122041666667"
"1987-01-27","0.00033125","0.24296125","2.28503041666667"
"1987-01-28","0.00379041666666667","1.67556541666667","5.18221375"
"1987-01-29","0.001925","2.92401583333333","8.18270375"
"1987-01-30","0.000925833333333333","0.609176666666667","4.71754708333333"
"1987-01-31","0.00258208333333333","0.444111666666667","3.54795333333333"
"1987-02-01","0.00157333333333333","0.409858333333333","3.0694575"
"1987-02-02","0.00222958333333333","0.402146666666667","3.1335525"
"1987-02-03","0.01765625","1.40570458333333","7.89062541666667"
"1987-02-04","0.0193795833333333","1.18153","6.33815666666667"
"1987-02-05","0.0168975","0.523629166666667","4.16075833333333"
"1987-02-06","0.01448125","0.463316666666667","3.67474083333333"
"1987-02-07","0.0124116666666667","0.465490833333333","3.57483083333333"
"1987-02-08","0.0106441666666667","0.444068333333333","3.50232625"
"1987-02-09","0.00914166666666667","0.4259025","3.36588333333333"
"1987-02-10","0.00796416666666667","0.423313333333333","3.22092458333333"
"1987-02-11","0.00861208333333333","0.80888875","4.99473333333333"
"1987-02-12","0.00750333333333333","2.2953275","9.01700875"
"1987-02-13","0.0509891666666667","3.82292958333333","14.1120958333333"
"1987-02-14","0.0518333333333333","8.71486958333333","22.8660375"
"1987-02-15","0.0363158333333333","3.10930541666667","14.373605"
"1987-02-16","0.03920625","4.10103125","11.82556125"
"1987-02-17","0.0304241666666667","2.10401416666667","8.29560333333333"
"1987-02-18","0.0261233333333333","1.45347041666667","7.2009775"
"1987-02-19","0.02247125","1.32029583333333","6.45208333333333"
"1987-02-20","0.0193770833333333","1.23140041666667","5.94500708333333"
"1987-02-21","0.01672875","1.16013791666667","5.55601916666667"
"1987-02-22","0.01446375","1.0772","5.18419791666667"
"1987-02-23","0.0125566666666667","1.01320041666667","4.88238541666667"
"1987-02-24","0.0109404166666667","0.954089166666667","4.58174458333333"
"1987-02-25","0.009485","0.887882083333333","4.26946708333333"
"1987-02-26","0.00825958333333333","0.841897083333333","4.01620166666667"
"1987-02-27","0.007225","0.806677083333333","3.82537541666667"
"1987-02-28","0.00632208333333333","0.810864166666667","3.72344666666667"
"1987-03-01","0.00554708333333333","0.821197916666667","3.74163375"
"1987-03-02","0.00487291666666667","0.810474583333333","3.71480375"
"1987-03-03","0.00428291666666667","0.802655416666667","3.68981166666667"
"1987-03-04","0.00381708333333333","0.830793333333333","4.27491"
"1987-03-05","0.00466","0.92231875","4.717845"
"1987-03-06","0.0272554166666667","4.93949833333333","20.831795"
"1987-03-07","0.0137195833333333","4.16191291666667","17.3395375"
"1987-03-08","0.0108566666666667","1.7417625","9.25380041666667"
"1987-03-09","0.0100129166666667","1.75816625","6.93364375"
"1987-03-10","0.00835791666666667","1.5714575","5.91483291666667"
"1987-03-11","0.00838375","1.506355","6.18592333333333"
"1987-03-12","0.00688541666666667","2.17192","7.03154125"
"1987-03-13","0.0347720833333333","5.00253083333333","29.6010075"
"1987-03-14","0.02134625","6.80360916666667","27.1479204166667"
"1987-03-15","0.04404125","3.87348291666667","17.0186258333333"
"1987-03-16","0.0253933333333333","3.25904791666667","11.55481625"
"1987-03-17","0.0212341666666667","2.3249125","9.41892666666667"
"1987-03-18","0.0183575","2.08913916666667","8.70928708333333"
"1987-03-19","0.0160291666666667","2.37979333333333","8.56269833333333"
"1987-03-20","0.0139383333333333","2.14581583333333","7.55583166666667"
"1987-03-21","0.01310875","1.76545","6.7268725"
"1987-03-22","0.01472","1.62673791666667","6.29542291666667"
"1987-03-23","0.0132391666666667","1.61391416666667","6.01463958333333"
"1987-03-24","0.0226708333333333","2.19554208333333","6.50885916666667"
"1987-03-25","0.0125595833333333","1.81207416666667","5.82458"
"1987-03-26","0.0108645833333333","1.58019958333333","6.06723666666667"
"1987-03-27","0.00952458333333333","1.57235958333333","6.31037958333333"
"1987-03-28","0.00836833333333333","1.55326916666667","6.17273833333333"
"1987-03-29","0.00736833333333333","1.51332375","5.86246875"
"1987-03-30","0.00649458333333333","1.57317166666667","5.86398041666667"
"1987-03-31","0.00573583333333333","1.63522","6.19139083333333"
"1987-04-01","0.00506958333333333","1.69484583333333","6.51663583333333"
"1987-04-02","0.00448375","1.75142458333333","6.55236583333333"
"1987-04-03","0.00408583333333333","1.6491675","6.19479833333333"
"1987-04-04","0.00367208333333333","1.56554708333333","5.96713791666667"
"1987-04-05","0.00312916666666667","1.46013333333333","5.29167583333333"
"1987-04-06","0.00276083333333333","1.4563225","4.92520458333333"
"1987-04-07","0.00242875","1.49039625","4.79696666666667"
"1987-04-08","0.00212541666666667","1.5162075","4.68957041666667"
"1987-04-09","0.00184708333333333","1.57459583333333","4.67211416666667"
"1987-04-10","0.00159333333333333","1.60487208333333","4.60753375"
"1987-04-11","0.00137416666666667","1.57723958333333","4.65676041666667"
"1987-04-12","0.00117125","1.49922541666667","4.60962291666667"
"1987-04-13","0.000927916666666667","1.38886458333333","4.10201875"
"1987-04-14","0.000732083333333333","1.33420666666667","3.79739916666667"
"1987-04-15","0.000542083333333333","1.27792875","3.64967791666667"
"1987-04-16","0.00035875","1.22082041666667","3.53990375"
"1987-04-17","0.0001875","1.15595625","3.4184125"
"1987-04-18","3.25e-05","1.08685583333333","3.26297541666667"
"1987-04-19","7.91666666666667e-05","1.05110333333333","3.90607"
"1987-04-20","1.25e-06","1.0457175","3.63956666666667"
"1987-04-21","0","0.982188333333333","3.23782291666667"
"1987-04-22","0","0.9205925","3.01074125"
"1987-04-23","0","0.879684166666667","2.8680175"
"1987-04-24","0","0.84379","2.75433833333333"
